room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
1462882,1210,7839796,Private room,,Seoul,,Mangwon-dong,37,5.0,1,1.0,,43.0,,2017-05-10 04:36:58.666800,37.558702,126.899258,0101000020E6100000A62A6D718DB95F40DA1A118C83C74240
17783150,1210,23888613,Private room,,Seoul,,Seogyo-dong,3,4.5,4,1.0,,46.0,,2017-05-10 04:36:58.664186,37.549921,126.917472,0101000020E6100000BABF7ADCB7BA5F401A31B3CF63C64240
16862699,1210,112049317,Private room,,Seoul,,Yeonnam-dong,0,0.0,2,1.0,,46.0,,2017-05-10 04:36:58.655467,37.560633,126.925394,0101000020E6100000897AC1A739BB5F40790778D2C2C74240
16094455,1210,44167400,Private room,,Seoul,,Seogyo-dong,2,0.0,4,1.0,,58.0,,2017-05-10 04:36:58.652857,37.556064,126.928997,0101000020E61000004145D5AF74BB5F40D13DEB1A2DC74240
18321774,1210,10645231,Private room,,Seoul,,Seogyo-dong,0,0.0,2,1.0,,45.0,,2017-05-10 04:36:58.648356,37.555831,126.926151,0101000020E6100000180AD80E46BB5F402E8D5F7825C74240
18622691,1210,111088374,Private room,,Seoul,,Seogyo-dong,0,0.0,2,1.0,,57.0,,2017-05-10 04:36:54.774539,37.550594,126.920018,0101000020E6100000CE6E2D93E1BA5F40D9AF3BDD79C64240
17389031,1210,56562496,Private room,,Seoul,,Donggyo-dong,0,0.0,3,1.0,,45.0,,2017-05-10 04:36:54.764941,37.558687,126.926051,0101000020E610000066DB696B44BB5F40A5D93C0E83C74240
18553679,1210,66124747,Private room,,Seoul,,Yeonnam-dong,0,0.0,4,0.0,,60.0,,2017-05-10 04:36:54.751293,37.56151,126.922858,0101000020E61000008736001B10BB5F404030478FDFC74240
8870461,1210,31061721,Private room,,Seoul,,Nogosan-dong,14,4.0,2,1.0,,48.0,,2017-05-10 04:36:50.124519,37.555292,126.934004,0101000020E61000005395B6B8C6BB5F407FDDE9CE13C74240
10063255,1210,51641301,Private room,,Seoul,,Changjeon-dong,1,0.0,2,1.0,,45.0,,2017-05-10 04:36:50.108243,37.546428,126.932355,0101000020E6100000C6504EB4ABBB5F4031CF4A5AF1C54240
14817773,1210,35071635,Private room,,Seoul,,Sinsu-dong,0,0.0,2,1.0,,52.0,,2017-05-10 04:36:48.711892,37.548951,126.933344,0101000020E6100000BEFA78E8BBBB5F40A20DC00644C64240
15329883,1210,28653977,Private room,,Seoul,,Changjeon-dong,0,0.0,2,1.0,,59.0,,2017-05-10 04:36:48.689014,37.546408,126.930862,0101000020E6100000B5C5353E93BB5F40EA2285B2F0C54240
10482460,1210,51641301,Private room,,Seoul,,Sinsu-dong,0,0.0,2,1.0,,42.0,,2017-05-10 04:36:47.858351,37.546302,126.933646,0101000020E6100000A30227DBC0BB5F40A4DE5339EDC54240
8391439,1210,44146629,Private room,,Seoul,,Wonhyoro 4(sa)-ga,2,0.0,1,1.0,,52.0,,2017-05-10 04:36:47.855509,37.533143,126.951874,0101000020E61000006AFAEC80EBBC5F40B18BA2073EC44240
9565030,1210,43585584,Private room,,Seoul,,Dohwa-dong,10,5.0,8,1.0,,52.0,,2017-05-10 04:36:47.844696,37.536873,126.948479,0101000020E6100000577C43E1B3BC5F407E8D2441B8C44240
13495688,1210,11961474,Private room,,Seoul,,Itaewon-dong,0,0.0,2,1.0,,50.0,,2017-05-10 04:36:44.511264,37.536116,126.988048,0101000020E610000035B8AD2D3CBF5F40616EF7729FC44240
8212060,1210,42958231,Private room,,Seoul,,Dongja-dong,4,4.0,2,1.0,,49.0,,2017-05-10 04:36:35.489387,37.552803,126.973871,0101000020E610000076E107E753BE5F40BA10AB3FC2C64240
9480246,1210,31061721,Private room,,Seoul,,Changjeon-dong,4,4.5,2,1.0,,44.0,,2017-05-10 04:36:32.215464,37.553453,126.933736,0101000020E610000043C6A354C2BB5F40C16F438CD7C64240
5983564,1210,31061721,Private room,,Seoul,,Nogosan-dong,15,4.5,2,1.0,,48.0,,2017-05-10 04:36:32.196847,37.554333,126.935677,0101000020E6100000A4A7C821E2BB5F40FA0B3D62F4C64240
12999878,1210,19322839,Private room,,Seoul,,Seogye-dong,1,0.0,5,1.0,,54.0,,2017-05-10 04:36:25.065942,37.553676,126.967978,0101000020E6100000D74FFF59F3BD5F40414AECDADEC64240
2375945,1210,3018326,Private room,,Seoul,,Nogosan-dong,0,0.0,2,1.0,,59.0,,2017-05-10 04:36:06.397445,37.554717,126.938426,0101000020E6100000D5EDEC2B0FBC5F4082C476F700C74240
2383075,1210,3018326,Private room,,Seoul,,Nogosan-dong,2,0.0,3,1.0,,59.0,,2017-05-10 04:36:06.384291,37.554399,126.936007,0101000020E6100000EF74E789E7BB5F40B1F7E28BF6C64240
2121165,1210,10686227,Private room,,Seoul,,Cheongpa-dong 3(sam)-ga,1,0.0,2,1.0,,45.0,,2017-05-10 04:36:06.374237,37.543402,126.967237,0101000020E6100000CB9E0436E7BD5F405E4A5D328EC54240
10392778,1210,53498107,Private room,,Seoul,,Namsan-dong 2(i)-ga,0,0.0,2,0.0,,61.0,,2017-05-10 04:36:05.226757,37.559228,126.985591,0101000020E6100000D80E46EC13BF5F40F58079C894C74240
2760703,1210,8016467,Private room,,Seoul,,Yejang-dong,2,0.0,2,1.0,,44.0,,2017-05-10 04:36:05.221657,37.557335,126.985893,0101000020E6100000BE16F4DE18BF5F4045F5D6C056C74240
16522749,1210,100094643,Private room,,Seoul,,Hangangno 2(i)-ga,1,0.0,2,1.0,,49.0,,2017-05-10 04:36:05.126773,37.53518,126.972146,0101000020E6100000FB3BDBA337BE5F4094BC3AC780C44240
4184949,1210,17695124,Private room,,Seoul,,Changcheon-dong,1,0.0,2,1.0,,45.0,,2017-05-10 04:36:04.131492,37.558631,126.937514,0101000020E6100000B262B83A00BC5F4011C4793881C74240
3793679,1210,4706198,Private room,,Seoul,,Cheongpa-dong 3(sam)-ga,17,5.0,2,1.0,,62.0,,2017-05-10 04:36:04.123852,37.541983,126.966909,0101000020E6100000514D49D6E1BD5F4076FEEDB25FC54240
4318876,1210,22423393,Private room,,Seoul,,Daeheung-dong,1,0.0,2,1.0,,45.0,,2017-05-10 04:36:04.116295,37.543973,126.942559,0101000020E61000003BE3FBE252BC5F40197442E8A0C54240
8266063,1210,43585584,Private room,,Seoul,,Dohwa-dong,2,0.0,2,1.0,,52.0,,2017-05-10 04:36:03.089278,37.53735,126.946611,0101000020E61000002BC24D4695BC5F40B84082E2C7C44240
1241830,1210,6768967,Private room,,Seoul,,Nogosan-dong,0,0.0,3,1.0,,45.0,,2017-05-10 04:36:03.086269,37.552294,126.936618,0101000020E610000013B69F8CF1BB5F4076E3DD91B1C64240
10286632,1210,43585584,Private room,,Seoul,,Cheongam-dong,2,0.0,2,1.0,,52.0,,2017-05-10 04:36:01.468773,37.535425,126.947775,0101000020E6100000D93D7958A8BC5F40FB3A70CE88C44240
17255728,1210,53498107,Private room,,Seoul,,Namsan-dong 2(i)-ga,0,0.0,1,0.0,,48.0,,2017-05-10 04:36:00.057515,37.558466,126.985624,0101000020E6100000C689AF7614BF5F40C7F65AD07BC74240
6100499,1210,31654358,Private room,,Seoul,,Daehyeon-dong,0,0.0,2,1.0,,59.0,,2017-05-10 04:35:59.312689,37.560419,126.945457,0101000020E61000008EB1135E82BC5F404D874ECFBBC74240
7842514,1210,11564943,Private room,,Seoul,,Dongja-dong,0,0.0,2,1.0,,55.0,,2017-05-10 04:35:59.307487,37.551896,126.974309,0101000020E6100000B4CC22145BBE5F4088653387A4C64240
7673992,1210,35267199,Private room,,Seoul,,Singongdeok-dong,3,4.5,2,1.0,,47.0,,2017-05-10 04:35:57.666913,37.542411,126.953272,0101000020E6100000520C906802BD5F40CEFE40B96DC54240
7010264,1210,36750810,Private room,,Seoul,,Daehyeon-dong,5,4.5,2,1.0,,55.0,,2017-05-10 04:35:55.178286,37.556883,126.944214,0101000020E6100000399B8E006EBC5F40645930F147C74240
11774378,1210,36442349,Private room,,Seoul,,Bukgajwa-dong,0,0.0,1,1.0,,52.0,,2017-05-10 04:35:45.337516,37.574312,126.912017,0101000020E610000059198D7C5EBA5F40A5D93C0E83C94240
4121606,1210,17431116,Private room,,Seoul,,Yeonhui-dong,3,4.5,2,1.0,,45.0,,2017-05-10 04:35:44.400523,37.567792,126.923371,0101000020E6100000CAC4AD8218BB5F4018778368ADC84240
13195731,1210,58396567,Private room,,Seoul,,Seongsan-dong,0,0.0,1,1.0,,45.0,,2017-05-10 04:35:44.385344,37.569377,126.90874,0101000020E61000004A24D1CB28BA5F401C0C7558E1C84240
2869414,1210,14667726,Private room,,Seoul,,Eungam-dong,0,0.0,2,1.0,,45.0,,2017-05-10 04:35:44.382619,37.59361,126.924362,0101000020E610000092EA3BBF28BB5F400E4A9869FBCB4240
15822580,1210,92368906,Private room,,Seoul,,Eungam-dong,0,0.0,2,1.0,,50.0,,2017-05-10 04:35:44.372337,37.588685,126.925262,0101000020E6100000D28E1B7E37BB5F40A852B3075ACB4240
4246235,1210,17695124,Private room,,Seoul,,Changcheon-dong,0,0.0,3,1.0,,45.0,,2017-05-10 04:35:35.583709,37.558368,126.93702,0101000020E6100000ABECBB22F8BB5F400491459A78C74240
18552153,1210,114750867,Private room,,Seoul,,Seogyo-dong,0,0.0,2,1.0,,55.0,,2017-05-10 04:35:35.577623,37.555006,126.91855,0101000020E6100000696FF085C9BA5F40B98AC56F0AC74240
17521139,1210,77827094,Private room,,Seoul,,Donggyo-dong,3,5.0,4,1.0,,62.0,,2017-05-10 04:35:35.575013,37.555938,126.921661,0101000020E6100000EA3F6B7EFCBA5F40444DF4F928C74240
17706713,1210,23877893,Private room,,Seoul,,Seogyo-dong,0,0.0,2,0.0,,55.0,,2017-05-10 04:35:35.571634,37.555498,126.926778,0101000020E6100000BF29AC5450BB5F40287FF78E1AC74240
1187284,1210,6072242,Private room,,Seoul,,Yeonnam-dong,8,5.0,4,1.0,,49.0,,2017-05-10 04:35:35.569377,37.562308,126.919728,0101000020E6100000CB4DD4D2DCBA5F40BC2363B5F9C74240
9530871,1210,6768967,Private room,,Seoul,,Nogosan-dong,0,0.0,3,1.0,,62.0,,2017-05-10 04:35:35.566930,37.554029,126.935722,0101000020E6100000740987DEE2BB5F408E041A6CEAC64240
185782,1210,892162,Private room,,Seoul,,Seogyo-dong,3,5.0,2,1.0,,44.0,,2017-05-10 04:35:34.505062,37.554688,126.930803,0101000020E61000003201BF4692BB5F40E8BD310400C74240
829216,1210,4116397,Private room,,Seoul,,Nogosan-dong,35,4.5,2,1.0,,55.0,,2017-05-10 04:35:34.499543,37.556284,126.941763,0101000020E61000004D6551D845BC5F40DFA4695034C74240
50657,1210,151117,Private room,,Seoul,,Seogyo-dong,9,4.5,1,1.0,,46.0,,2017-05-10 04:35:34.490759,37.555893,126.928023,0101000020E6100000E4BB94BA64BB5F40A489778027C74240
3731556,1210,19069966,Private room,,Seoul,,Changjeon-dong,0,0.0,1,1.0,,49.0,,2017-05-10 04:35:34.486725,37.550154,126.931159,0101000020E61000001118EB1B98BB5F40BDE13E726BC64240
7230264,1210,25980475,Private room,,Seoul,,Daehyeon-dong,1,0.0,3,1.0,,50.0,,2017-05-10 04:35:34.482380,37.558174,126.944772,0101000020E61000004C8BFA2477BC5F401FBDE13E72C74240
17388911,1210,56562496,Private room,,Seoul,,Donggyo-dong,1,0.0,2,1.0,,45.0,,2017-05-10 04:35:33.009287,37.558354,126.924893,0101000020E610000028D3687231BB5F409FCBD42478C74240
2250900,1210,11496585,Private room,,Seoul,,Yeonnam-dong,2,0.0,2,1.0,,59.0,,2017-05-10 04:35:33.007253,37.560098,126.920379,0101000020E6100000363B527DE7BA5F400B47904AB1C74240
16745743,1210,111088374,Private room,,Seoul,,Donggyo-dong,0,0.0,4,1.0,,62.0,,2017-05-10 04:35:33.005236,37.560291,126.924505,0101000020E610000043FF04172BBB5F401F9F909DB7C74240
1743345,1210,8643759,Private room,,Seoul,,Seogyo-dong,0,0.0,1,1.0,,45.0,,2017-05-10 04:35:33.002568,37.554767,126.917873,0101000020E61000006938656EBEBA5F4034F3E49A02C74240
2939620,1210,6072242,Private room,,Seoul,,Changcheon-dong,1,0.0,4,1.0,,59.0,,2017-05-10 04:35:32.998404,37.559779,126.930389,0101000020E6100000B9E34D7E8BBB5F4069FE98D6A6C74240
4731597,1210,24056931,Private room,,Seoul,,Nogosan-dong,1,0.0,2,1.0,,55.0,,2017-05-10 04:35:32.995879,37.552738,126.934914,0101000020E6100000A5A487A1D5BB5F40D3A0681EC0C64240
5831535,1210,30269097,Private room,,Seoul,,Changcheon-dong,0,0.0,3,1.0,,55.0,,2017-05-10 04:35:32.991533,37.557762,126.935105,0101000020E6100000DE54A4C2D8BB5F40CC79C6BE64C74240
6202122,1210,32159977,Private room,,Seoul,,Seogyo-dong,1,0.0,2,1.0,,60.0,,2017-05-10 04:35:32.982811,37.555855,126.929597,0101000020E61000006C5D6A847EBB5F40B728B34126C74240
10842802,1210,15404213,Private room,,Seoul,,Seogyo-dong,3,4.5,3,1.0,,45.0,,2017-05-10 04:35:31.781364,37.549615,126.918356,0101000020E610000077853E58C6BA5F400E32C9C859C64240
9814649,1210,49713544,Private room,,Seoul,,Seogyo-dong,2,0.0,2,1.0,,52.0,,2017-05-10 04:35:31.777011,37.554543,126.926571,0101000020E6100000029B73F04CBB5F40E59CD843FBC64240
16862822,1210,112049317,Private room,,Seoul,,Donggyo-dong,2,0.0,2,1.0,,46.0,,2017-05-10 04:35:31.770930,37.559246,126.926595,0101000020E6100000C7681D554DBB5F409C35785F95C74240
3706124,1210,18357590,Private room,,Seoul,,Yeonhui-dong,3,4.5,2,1.0,,59.0,,2017-05-10 04:35:31.758595,37.568319,126.92075,0101000020E6100000B0726891EDBA5F4004594FADBEC84240
16317195,1210,18927137,Private room,,Seoul,,Yeonnam-dong,0,0.0,2,1.0,,49.0,,2017-05-10 04:35:31.751913,37.562397,126.920876,0101000020E6100000F7EAE3A1EFBA5F402B2FF99FFCC74240
7230906,1210,25980475,Private room,,Seoul,,Daehyeon-dong,2,0.0,2,1.0,,43.0,,2017-05-10 04:35:29.952791,37.558724,126.943092,0101000020E6100000A1478C9E5BBC5F40C2BE9D4484C74240
17265824,1210,89609049,Private room,,Seoul,,Donggyo-dong,2,0.0,4,1.0,,50.0,,2017-05-10 04:35:29.949810,37.558541,126.926101,0101000020E6100000BFF2203D45BB5F40D13C80457EC74240
5405867,1210,23588187,Private room,,Seoul,,Donggyo-dong,4,5.0,2,1.0,,53.0,,2017-05-10 04:35:29.944825,37.559915,126.923659,0101000020E6100000FD69A33A1DBB5F4019C5724BABC74240
13626500,1210,32938575,Private room,,Seoul,,Seongsan-dong,4,5.0,2,1.0,,45.0,,2017-05-10 04:35:29.938003,37.563721,126.916004,0101000020E610000055C03DCF9FBA5F40C2887D0228C84240
3761924,1210,19213773,Private room,,Seoul,,Changjeon-dong,2,0.0,4,1.0,,50.0,,2017-05-10 04:35:29.935004,37.54851,126.932681,0101000020E61000007026A60BB1BB5F40B5C35F9335C64240
9056773,1210,47228317,Private room,,Seoul,,Yeonnam-dong,10,4.5,2,1.0,,45.0,,2017-05-10 04:35:29.930244,37.559912,126.920325,0101000020E61000003D2CD49AE6BA5F40A8514832ABC74240
13902948,1210,31440560,Private room,,Seoul,,Donggyo-dong,2,0.0,2,1.0,,53.0,,2017-05-10 04:35:29.924185,37.555906,126.930857,0101000020E61000002C103D2993BB5F4039D384ED27C74240
16692554,1210,51690395,Private room,,Seoul,,Hapjeong-dong,0,0.0,3,1.0,,55.0,,2017-05-10 04:35:29.920739,37.551131,126.909246,0101000020E61000003481221631BA5F40E867EA758BC64240
16848777,1210,105704343,Private room,,Seoul,,Seogyo-dong,0,0.0,2,1.0,,45.0,,2017-05-10 04:35:28.015521,37.550525,126.918536,0101000020E6100000B70C384BC9BA5F40B1506B9A77C64240
17706483,1210,23877893,Private room,,Seoul,,Seogyo-dong,0,0.0,2,0.0,,45.0,,2017-05-10 04:35:28.013025,37.554039,126.927572,0101000020E6100000DC2BF3565DBB5F40B2DAFCBFEAC64240
13906806,1210,49713544,Private room,,Seoul,,Seogyo-dong,1,0.0,3,1.0,,50.0,,2017-05-10 04:35:28.010479,37.555677,126.927563,0101000020E6100000B37E33315DBB5F40D811876C20C74240
5635302,1210,11562749,Private room,,Seoul,,Donggyo-dong,2,0.0,2,1.0,,49.0,,2017-05-10 04:35:28.006224,37.559951,126.923933,0101000020E61000007EACE0B721BB5F40662E7079ACC74240
10972374,1210,56458681,Private room,,Seoul,,Changcheon-dong,0,0.0,2,1.0,,43.0,,2017-05-10 04:35:27.997663,37.558549,126.931308,0101000020E610000034A0DE8C9ABB5F40541B9C887EC74240
2003415,1210,10311730,Private room,,Seoul,,Yeonnam-dong,5,4.5,2,1.0,,45.0,,2017-05-10 04:35:27.988836,37.565089,126.92275,0101000020E6100000931804560EBB5F40282A1BD654C84240
17015404,1210,42346505,Private room,,Seoul,,Hapjeong-dong,3,4.5,5,2.0,,57.0,,2017-05-10 04:35:27.986698,37.549136,126.914602,0101000020E6100000CCB6D3D688BA5F403387A4164AC64240
16978551,1210,112049317,Private room,,Seoul,,Donggyo-dong,1,0.0,2,1.0,,46.0,,2017-05-10 04:35:27.983521,37.559909,126.926396,0101000020E61000004BC972124ABB5F4037DE1D19ABC74240
9521425,1210,33131377,Private room,,Seoul,,Seongsan-dong,29,5.0,2,1.0,,45.0,,2017-05-10 04:35:27.976278,37.564668,126.911635,0101000020E6100000E5B8533A58BA5F40828C800A47C84240
354492,1210,589056,Private room,,Seoul,,Yeonhui-dong,2,0.0,1,1.0,,49.0,,2017-05-10 04:35:25.970910,37.569253,126.929277,0101000020E610000033FB3C4679BB5F4030134548DDC84240
2420749,1210,3018326,Private room,,Seoul,,Nogosan-dong,5,4.5,2,1.0,,45.0,,2017-05-10 04:35:25.968438,37.555623,126.938898,0101000020E6100000E811A3E716BC5F40E4F38AA71EC74240
16901600,1210,104760658,Private room,,Seoul,,Donggyo-dong,1,0.0,5,1.0,,55.0,,2017-05-10 04:35:25.959433,37.558041,126.924395,0101000020E61000008065A54929BB5F40E06932E36DC74240
9815122,1210,49713544,Private room,,Seoul,,Seogyo-dong,12,5.0,2,1.0,,55.0,,2017-05-10 04:35:25.954738,37.554041,126.927817,0101000020E610000010EB8D5A61BB5F4052D2C3D0EAC64240
13579263,1210,17053665,Private room,,Seoul,,Seogyo-dong,12,5.0,2,1.0,,45.0,,2017-05-10 04:35:25.947501,37.552452,126.915423,0101000020E610000066C0594A96BA5F400E4E44BFB6C64240
10983132,1210,54183729,Private room,,Seoul,,Seogyo-dong,0,0.0,2,1.0,,45.0,,2017-05-10 04:35:25.944419,37.553519,126.923174,0101000020E61000001FA1664815BB5F40795BE9B5D9C64240
1115607,1210,6072242,Private room,,Seoul,,Yeonnam-dong,12,4.5,4,1.0,,59.0,,2017-05-10 04:35:25.939647,37.562761,126.921208,0101000020E610000011346612F5BA5F406D3B6D8D08C84240
9281362,1210,39986854,Private room,,Seoul,,Seogyo-dong,9,4.5,3,1.0,,54.0,,2017-05-10 04:35:25.932987,37.555153,126.923979,0101000020E610000036CCD07822BB5F405DA3E5400FC74240
5594847,1210,24350029,Private room,,Seoul,,Seogyo-dong,1,0.0,1,1.0,,45.0,,2017-05-10 04:35:25.928282,37.554392,126.915967,0101000020E6100000C64D0D349FBA5F40FF942A51F6C64240
17372331,1210,56562496,Private room,,Seoul,,Donggyo-dong,0,0.0,3,1.0,,55.0,,2017-05-10 04:35:24.909415,37.560308,126.924612,0101000020E61000004E5FCFD72CBB5F40F5D72B2CB8C74240
11330929,1210,59291790,Private room,,Seoul,,Changcheon-dong,7,4.5,4,1.0,,46.0,,2017-05-10 04:35:24.903899,37.556009,126.934546,0101000020E6100000E3A6069ACFBB5F400EA48B4D2BC74240
5386477,1210,23588187,Private room,,Seoul,,Donggyo-dong,12,4.5,2,1.0,,53.0,,2017-05-10 04:35:24.897063,37.559942,126.922858,0101000020E61000008736001B10BB5F4013D4F02DACC74240
13439906,1210,74567952,Private room,,Seoul,,Seogyo-dong,5,4.0,2,1.0,,45.0,,2017-05-10 04:35:24.892409,37.555863,126.928466,0101000020E6100000AB5CA8FC6BBB5F403A07CF8426C74240
6330555,1210,32938575,Private room,,Seoul,,Yeonnam-dong,2,0.0,2,1.0,,45.0,,2017-05-10 04:35:24.887574,37.564314,126.917312,0101000020E61000009D0E643DB5BA5F406556EF703BC84240
17740110,1210,91991156,Private room,,Seoul,,Seogyo-dong,0,0.0,4,1.0,,47.0,,2017-05-10 04:35:24.883379,37.555446,126.925122,0101000020E6100000D9B3E73235BB5F40D658C2DA18C74240
2420617,1210,3018326,Private room,,Seoul,,Changcheon-dong,9,5.0,2,1.0,,45.0,,2017-05-10 04:35:23.368945,37.556009,126.936756,0101000020E61000003C1570CFF3BB5F400EA48B4D2BC74240
9595717,1210,38221009,Private room,,Seoul,,Namgajwa-dong,1,0.0,1,1.0,,57.0,,2017-05-10 04:35:23.364749,37.57081,126.919663,0101000020E6100000D71533C2DBBA5F40691D554D10C94240
16757372,1210,111088374,Private room,,Seoul,,Donggyo-dong,4,5.0,2,1.0,,46.0,,2017-05-10 04:35:23.360839,37.556653,126.925073,0101000020E6100000685A626534BB5F40321CCF6740C74240
14797299,1210,91106728,Private room,,Seoul,,Yeonnam-dong,1,0.0,2,1.0,,46.0,,2017-05-10 04:35:23.349428,37.561911,126.926033,0101000020E61000001381EA1F44BB5F409F211CB3ECC74240
15462560,1210,97874514,Private room,,Seoul,,Changcheon-dong,3,4.0,3,1.0,,61.0,,2017-05-10 04:35:23.343416,37.557575,126.936299,0101000020E6100000C311A452ECBB5F409A081B9E5EC74240
9531088,1210,6768967,Private room,,Seoul,,Nogosan-dong,2,0.0,1,1.0,,43.0,,2017-05-10 04:35:23.340768,37.553744,126.936916,0101000020E610000058C6866EF6BB5F40992D5915E1C64240
12528738,1210,15711308,Private room,,Seoul,,Seogyo-dong,13,4.5,4,1.0,,45.0,,2017-05-10 04:35:23.335236,37.55473,126.926289,0101000020E61000004069A85148BB5F40170E846401C74240
5501597,1210,23588187,Private room,,Seoul,,Yeonnam-dong,2,0.0,2,1.0,,53.0,,2017-05-10 04:35:22.053230,37.561589,126.922916,0101000020E6100000213D450E11BB5F408C65FA25E2C74240
13440061,1210,74567952,Private room,,Seoul,,Donggyo-dong,6,5.0,4,1.0,,45.0,,2017-05-10 04:35:22.050370,37.556588,126.928724,0101000020E6100000A9C0C93670BB5F404BAC8C463EC74240
2503895,1210,12818162,Private room,,Seoul,,Yeonnam-dong,5,4.5,2,1.0,,49.0,,2017-05-10 04:35:22.044151,37.561496,126.921819,0101000020E610000036751E15FFBA5F40DB6AD619DFC74240
2166525,1210,11055474,Private room,,Seoul,,Daehyeon-dong,14,4.5,1,1.0,,45.0,,2017-05-10 04:35:22.041569,37.557006,126.944911,0101000020E61000005DA8FC6B79BC5F4080D6FCF84BC74240
7010515,1210,36750810,Private room,,Seoul,,Daehyeon-dong,9,4.5,3,1.0,,61.0,,2017-05-10 04:35:22.036726,37.558896,126.945313,0101000020E6100000F4DE180280BC5F40BFEE74E789C74240
9273927,1210,39986854,Private room,,Seoul,,Seogyo-dong,28,4.0,2,1.0,,47.0,,2017-05-10 04:35:22.032728,37.555453,126.925687,0101000020E610000045D5AF743EBB5F4088BB7A1519C74240
12668088,1210,10645231,Private room,,Seoul,,Seogyo-dong,1,0.0,2,1.0,,55.0,,2017-05-10 04:35:22.024521,37.556497,126.927131,0101000020E6100000E606431D56BB5F403BA92F4B3BC74240
17725796,1210,56276543,Private room,,Seoul,,Yeonnam-dong,4,5.0,2,1.0,,46.0,,2017-05-10 04:35:22.017982,37.562667,126.925038,0101000020E6100000AA6395D233BB5F40EBC4E57805C84240
9281664,1210,39986854,Private room,,Seoul,,Donggyo-dong,19,4.5,2,1.0,,45.0,,2017-05-10 04:35:20.863844,37.556627,126.924856,0101000020E61000009A6038D730BB5F400989B48D3FC74240
16060427,1210,103076451,Private room,,Seoul,,Donggyo-dong,1,0.0,2,1.0,,49.0,,2017-05-10 04:35:20.860089,37.556464,126.92267,0101000020E610000005C078060DBB5F405FB35C363AC74240
6066968,1210,31440560,Private room,,Seoul,,Donggyo-dong,12,4.5,2,1.0,,53.0,,2017-05-10 04:35:20.846634,37.55616,126.929677,0101000020E6100000FAB5F5D37FBB5F40F3AB394030C74240
10972459,1210,56458681,Private room,,Seoul,,Changcheon-dong,2,0.0,2,1.0,,47.0,,2017-05-10 04:35:20.840888,37.558329,126.93161,0101000020E61000001AA88C7F9FBB5F4046B41D5377C74240
13700394,1210,79913893,Private room,,Seoul,,Yeonnam-dong,3,4.5,2,1.0,,58.0,,2017-05-10 04:35:20.833852,37.562286,126.922192,0101000020E61000008028983105BB5F40D47FD6FCF8C74240
14407569,1210,88578056,Private room,,Seoul,,Changjeon-dong,5,5.0,2,1.0,,45.0,,2017-05-10 04:35:18.518064,37.554023,126.933189,0101000020E61000002AFF5A5EB9BB5F40AC1DC539EAC64240
15167140,1210,75868614,Private room,,Seoul,,Yeonnam-dong,8,5.0,5,1.0,,58.0,,2017-05-10 04:35:18.513252,37.562236,126.921601,0101000020E61000007FBDC282FBBA5F4022516859F7C74240
14407546,1210,88578056,Private room,,Seoul,,Nogosan-dong,4,4.5,2,1.0,,45.0,,2017-05-10 04:35:18.506029,37.55553,126.933853,0101000020E610000060915F3FC4BB5F4033F9669B1BC74240
7623071,1210,39986854,Private room,,Seoul,,Seogyo-dong,36,4.5,2,1.0,,44.0,,2017-05-10 04:35:18.501743,37.55505,126.925398,0101000020E61000002A7288B839BB5F4089D2DEE00BC74240
17516636,1210,93123733,Private room,,Seoul,,Yeonnam-dong,0,0.0,1,1.0,,45.0,,2017-05-10 04:35:18.497110,37.561862,126.925471,0101000020E61000005F99B7EA3ABB5F40BD6E1118EBC74240
15134079,1210,75868614,Private room,,Seoul,,Yeonnam-dong,6,4.5,3,1.0,,46.0,,2017-05-10 04:35:18.495039,37.562071,126.922034,0101000020E610000034F3E49A02BB5F40D88349F1F1C74240
5501063,1210,23588187,Private room,,Seoul,,Yeonnam-dong,11,5.0,2,1.0,,53.0,,2017-05-10 04:35:18.493023,37.561626,126.922045,0101000020E61000002E1C08C902BB5F40A94A5B5CE3C74240
7133675,1210,37100735,Private room,,Seoul,,Sinsu-dong,4,5.0,2,1.0,,45.0,,2017-05-10 04:35:18.486566,37.551437,126.935679,0101000020E610000074232C2AE2BB5F40F566D47C95C64240
5501527,1210,23588187,Private room,,Seoul,,Yeonnam-dong,2,0.0,2,1.0,,53.0,,2017-05-10 04:35:18.483364,37.560403,126.922896,0101000020E6100000FD6662BA10BB5F4047CA1649BBC74240
12722586,1210,11562749,Private room,,Seoul,,Yeonnam-dong,0,0.0,3,1.0,,49.0,,2017-05-10 04:35:16.897773,37.560604,126.923953,0101000020E6100000A182C30B22BB5F40DE0033DFC1C74240
17722088,1210,120830775,Private room,,Seoul,,Yeonnam-dong,0,0.0,2,1.0,,55.0,,2017-05-10 04:35:16.888405,37.563035,126.924242,0101000020E6100000BDE5EAC726BB5F406EC0E78711C84240
13733264,1210,75326389,Private room,,Seoul,,Yeonnam-dong,7,5.0,4,1.0,,49.0,,2017-05-10 04:35:16.884090,37.563485,126.923991,0101000020E610000018B325AB22BB5F40AE64C74620C84240
10371578,1210,22140521,Private room,,Seoul,,Seongsan-dong,9,5.0,2,1.0,,52.0,,2017-05-10 04:35:16.881341,37.559885,126.91509,0101000020E610000063B9A5D590BA5F40AF42CA4FAAC74240
